,FileName,Positive,Negative,GlobalID,FileType,X,Detection.Date,Notes,Lab.Status,Lab.Comments,Submission.Date,Latitude,Longitude
3071,ATT888_D9F952B7-6DE2-4F6C-9DBB-385288BB5826.jpg,0.041764787,0.958235213,{43FF55CB-899C-4201-BDF7-5379E5D21E7D},image/jpg,NA,13/07/2020,"Found in parking lot of Trader Joe??s in Burien, WA",Negative ID,Ten lined June bug beetle.,13/07/2020,47.46006,-122.33181
3072,ATT889_00100lrPORTRAIT_00100_BURST20200713175553613_COVER.jpg,0.042254376,0.957745624,{4A7D5D6E-FA35-4405-826F-88475FA494D6},image/jpg,NA,14/07/2020,Husband found it outside in our yard. We live on a ranch. It is roughly 1- 1 1/2 inches long.,Negative ID,Cicada killer. ,14/07/2020,46.591,-119.14494
3073,ATT88_B4E7BEF6-9F35-458C-B16F-FEB631998C5A.jpg,0.042419578,0.957580422,{65DF2118-DC2B-49EA-AE9D-9476612C0FB7},image/jpg,NA,24/07/2019,This hornet came flying by us and around us when we were in our back yard swimming pool. I have More pictures and a  video of it as well if needed please send an email or call.,Negative ID,"This a species of Sphecius, commonly known as cicada killer wasps",02/05/2020,47.373462,-120.141581
3074,ATT890_0648310A-6599-426C-931F-D7E2C29C53EB.jpg,0.042010533,0.957989467,{1BB61E0F-43E4-4194-983F-94E603D550C8},image/jpg,NA,14/07/2020,"I think it might be a miner bee, but I have never seen anything like it before. I could only get a picture of the grand hole it made.",Negative ID,"That could be several types of ground dweller insects; solitary bees, or wasps. Asian giant hornets build huge hives under ground debris. Your county is currently negative for it.",14/07/2020,47.683669,-117.438691
3075,ATT891_20200713_185335.jpg,0.042084458,0.957915542,{56CA6F44-F5A3-4701-879E-7BFC89D2BFF9},image/jpg,NA,14/07/2020,"solitary in my yard, wider body than any wasp I've seen",Negative ID,Cool! That's a clear wing moth who mimics a wasp. It could be the Raspberry crown borer.  ,14/07/2020,47.724131,-122.218747
3076,ATT892_0DF33ECF-9477-442A-BB83-E3B882F1E4B3.jpg,0.041768197,0.958231803,{C934AD51-46AF-41A0-AE16-6623C064BC9B},image/jpg,NA,14/07/2020,"Not sure of this, but better safe than....",Negative ID,Ten lined June bug beetle.,14/07/2020,47.212255,-122.498758
3077,ATT893_06C01A6A-8EA3-45B8-902D-19D9CBC48085.jpg,0.04178067,0.95821933,{C934AD51-46AF-41A0-AE16-6623C064BC9B},image/jpg,NA,14/07/2020,"Not sure of this, but better safe than....",Negative ID,Ten lined June bug beetle.,14/07/2020,47.212255,-122.498758
3078,ATT894_20200712_200240.jpg,0.041813996,0.958186004,{6F1F9EDA-4F66-4316-B29C-A86065250CCD},image/jpg,NA,13/07/2020,Landed on a shed wall under construction.,Negative ID,That's a horntail. Nice pic!,14/07/2020,48.942241,-122.754463
3079,ATT895_suspect AGH (head).jpg,0.042361972,0.957638028,{D4B875D0-E2BE-44D5-B928-0CBD77AC767F},image/jpg,NA,11/07/2020,The insect was found by my son's coworker.  The solitary insect was stepped on and kept.  I took some pictures of it and we also have the sample but would like to keep it if possible. It is approximately 1.25 inches long.  Wingspan is uncertain as they a,Negative ID,Ohh... that was a harmless native elm sawfly. Note the clubbed antennae. Please don't kill them. ,14/07/2020,46.27509,-122.90724
3080,ATT896_Suspect AGH  (thorax top).jpg,0.042363351,0.957636649,{D4B875D0-E2BE-44D5-B928-0CBD77AC767F},image/jpg,NA,11/07/2020,The insect was found by my son's coworker.  The solitary insect was stepped on and kept.  I took some pictures of it and we also have the sample but would like to keep it if possible. It is approximately 1.25 inches long.  Wingspan is uncertain as they a,Negative ID,Ohh... that was a harmless native elm sawfly. Note the clubbed antennae. Please don't kill them. ,14/07/2020,46.27509,-122.90724
3081,ATT897_DSCF1377[1].jpg,0.042033113,0.957966887,{4DC194AC-3699-4C59-913C-55A96FB6B534},image/jpg,NA,13/07/2020,"Ants were eating out the shell of the hornet. The head and part of the end of the hornet were already gone, as were the wings and legs. Still, the length was nearly one inch, and the diameter roughly that of a No. 2 pencil. The markings on the main body",Negative ID,"It's really hard to tell what that was. The coloring does not match that of the Asian giant hornet. Also, your county is currently negative for them.",14/07/2020,47.834152,-120.052643
3082,ATT898_AD497D11-9E1A-4B31-8A22-E5440926381E.jpg,0.042186416,0.957813584,{2D180B47-73D4-43CE-9E29-412DC2AE8DE5},image/jpg,NA,14/07/2020,Huge stinger,Negative ID,"Cicada killer, a native predatory wasp.",14/07/2020,47.834487,-120.038842
3083,ATT899_PossibleMurderHornet.jpg,0.04159877,0.95840123,{3DB0E28D-0E19-4C74-9CFC-8C4B9FAD95AB},image/jpg,NA,14/07/2020,I saw this insect when I was out walking on a path- I thought it looked similar to a Murder Hornet so I wanted to let you know. I marked on the map the exact location.,Negative ID,It is not possible to identify that smashed insect. The coloring is not a match for the Asian giant hornet.,14/07/2020,48.107217,-122.805339
3084,ATT89_1D26646D-8CA4-4DA3-AF21-52DC23AFDBF5.jpg,0.042419578,0.957580422,{65DF2118-DC2B-49EA-AE9D-9476612C0FB7},image/jpg,NA,24/07/2019,This hornet came flying by us and around us when we were in our back yard swimming pool. I have More pictures and a  video of it as well if needed please send an email or call.,Negative ID,"This a species of Sphecius, commonly known as cicada killer wasps",02/05/2020,47.373462,-120.141581
3085,ATT8_inbound3294707176401090708.jpg,0.042027887,0.957972113,{BBBA5BA0-CAFB-43D3-8F1D-FB2D9CF777E0},image/jpg,NA,31/08/2019,"I was cleaning my gutters when I heard a snapping noise coming from the wall of my house. It was sitting on a dirt clump that looked to have been starting a nest. I backed away, and waited till evening to spray hornet killer on it. Next day knocked down",Unverified,"Thanks for this report. I can't verify it from this information, but we will be surveying in the area this spring and summer. Please do reach out if you see another!",14/02/2020,48.723779,-122.354431
3086,ATT900_19E0CB5F-BB99-496C-832E-BA5697BF9615.jpg,0.041835084,0.958164916,{371302C4-534E-4781-BBC7-C8641FD5D1C7},image/jpg,NA,15/07/2020,"Was working outside and saw this huge thing fly and land next to me. I had bee spray nearby so I killed it because I??d never seen anything like it before, and I??ve lived out in the country for years.",Negative ID,That's a harmless Cimbex sawfly. Please don't kill them. ,15/07/2020,47.0987,-120.59134
3087,ATT901_7118A0FE-35E0-4760-827A-C2DB8BEA2E27.jpg,0.041841806,0.958158194,{371302C4-534E-4781-BBC7-C8641FD5D1C7},image/jpg,NA,15/07/2020,"Was working outside and saw this huge thing fly and land next to me. I had bee spray nearby so I killed it because I??d never seen anything like it before, and I??ve lived out in the country for years.",Negative ID,That's a harmless Cimbex sawfly. Please don't kill them. ,15/07/2020,47.0987,-120.59134
3088,ATT902_15E2CB98-A07A-4935-B253-5C41FF850BAE.jpg,0.042042468,0.957957532,{371302C4-534E-4781-BBC7-C8641FD5D1C7},image/jpg,NA,15/07/2020,"Was working outside and saw this huge thing fly and land next to me. I had bee spray nearby so I killed it because I??d never seen anything like it before, and I??ve lived out in the country for years.",Negative ID,That's a harmless Cimbex sawfly. Please don't kill them. ,15/07/2020,47.0987,-120.59134
3089,ATT903_8549D092-6699-4CE8-B4A9-3BBBEFFB900D.jpg,0.041926227,0.958073773,{68D28AE1-886A-49B6-98A8-83BCA21B5950},image/jpg,NA,15/07/2020, ,Negative ID,That's a Cicada killer. ,15/07/2020,47.382718,-119.486962
3090,ATT904_FCBDBB55-A78F-465E-9E8D-21B46FB20771.jpg,0.04193333,0.95806667,{68D28AE1-886A-49B6-98A8-83BCA21B5950},image/jpg,NA,15/07/2020, ,Negative ID,That's a Cicada killer. ,15/07/2020,47.382718,-119.486962
3091,ATT905_9945F37E-3CD8-477C-8383-AA015C3346A4.jpg,0.041921034,0.958078966,{68D28AE1-886A-49B6-98A8-83BCA21B5950},image/jpg,NA,15/07/2020, ,Negative ID,That's a Cicada killer. ,15/07/2020,47.382718,-119.486962
3092,ATT906_768135D6-C719-431E-8882-F8A5CEAC8949.jpg,0.041970375,0.958029625,{50E8A1DE-95D7-4DC3-9B52-4823DC0D385C},image/jpg,NA,15/07/2020, ,Negative ID,Cicada killer. ,15/07/2020,47.404011,-120.322677
3093,ATT907_F76FC5D6-68CB-49DA-8C8A-6FE01FC11A36.jpg,0.041669027,0.958330973,{6EA7893F-8D7A-4C36-B841-9CC3A28C7D6B},image/jpg,NA,14/07/2020,"We saw 3 and managed to kill one, but no other sightings",Negative ID,That was a Cicada killer. ,15/07/2020,47.86293,-119.13336
3094,ATT908_D38C4F5B-7A98-468D-98F3-6F1B66ACF6A6.jpg,0.041745094,0.958254906,{6EA7893F-8D7A-4C36-B841-9CC3A28C7D6B},image/jpg,NA,14/07/2020,"We saw 3 and managed to kill one, but no other sightings",Negative ID,That was a Cicada killer. ,15/07/2020,47.86293,-119.13336
3095,ATT909_43B772E9-EE2C-4241-8B42-A57DBE1827C0.jpg,0.042061865,0.957938135,{6EA7893F-8D7A-4C36-B841-9CC3A28C7D6B},image/jpg,NA,14/07/2020,"We saw 3 and managed to kill one, but no other sightings",Negative ID,That was a Cicada killer. ,15/07/2020,47.86293,-119.13336
3096,ATT90_A46D3E0F-6F60-445C-8099-8017AF99F2DC.jpg,0.041947936,0.958052064,{3982DA63-03A8-45F4-BDB7-E95D3118430B},image/jpg,NA,25/04/2020,"(2) discovered on property. 1st one captured, now deceased, in mason jar (still have it). 2nd one spotted today 5/2/2020, killed on sight.",Negative ID,"This is a stonefly, a harmless native aquatic insect.",02/05/2020,48.584053,-122.232279
3097,ATT910_received_325663531778704.jpg,0.04184914,0.95815086,{55AE8BF7-05CA-4AAE-9117-53F6A7C2A100},image/jpg,NA,15/07/2020,not bright in color but definitely much bigger than any other flying insect I have seen in my life,Negative ID,You've got a gorgeous Urocerus horntail there!,15/07/2020,46.94239,-122.60735
3098,ATT911_received_279958596613695.jpg,0.04189842,0.95810158,{55AE8BF7-05CA-4AAE-9117-53F6A7C2A100},image/jpg,NA,15/07/2020,not bright in color but definitely much bigger than any other flying insect I have seen in my life,Negative ID,You've got a gorgeous Urocerus horntail there!,15/07/2020,46.94239,-122.60735
3099,ATT912_C698A61D-20AE-45DC-917C-3E24C43E1CE2.jpg,0.04188332,0.95811668,{2EAD152E-21D8-4B3E-8647-3861279D54F4},image/jpg,NA,20/05/2020, ,Negative ID,That is a native elm sawfly. ,15/07/2020,47.54103,-122.63847
3100,ATT913_image.jpg,0.042418591,0.957581409,{46BAB986-0748-4368-B747-9C7BCA11BE14},image/jpg,NA,15/07/2020,Large murder hornet or other bug found and killed,Negative ID,That was a native horntail. You don't need to kill them.,15/07/2020,47.65171,-122.69275
3101,ATT914_IMG_1705.jpg,0.041851056,0.958148944,{424C6ADD-11C1-4B58-BC5D-BF062AA2159F},image/jpg,NA,15/07/2020,I saw a large wasp with a dammage wing.,Negative ID,Cicada killer. ,15/07/2020,47.194989,-119.302895
3102,ATT915_3EC1E8C9-42A8-44B9-91FA-801FBD4CFA16.jpg,0.041952582,0.958047418,{54BCCEE5-2FDD-4F57-87CC-A9D3EBE86292},image/jpg,NA,15/07/2020, ,Negative ID,Cicada killer,15/07/2020,47.143276,-119.852737
3103,ATT916_black tailed bee seen outside.jpg,0.042280502,0.957719498,{8088E7BC-97AB-41F5-95F4-36DAEECA5B45},image/jpg,NA,15/07/2020,big bee at least 2-3 inches almost all yellow with distinct black tail,Negative ID,That abdomen looks like a Golden digger wasp. ,15/07/2020,47.662411,-122.368428
3104,ATT917_IMG_17911.jpg,0.04190836,0.95809164,{ADCAE8EF-A202-47D8-BD86-CCFCA0512499},image/jpg,NA,15/07/2020,"long body over an inch long, black body with a little yellow.  Not a massive head",Negative ID,That's a Tremex horntail.,15/07/2020,47.916604,-122.090083
3105,ATT918_IMG_17901.jpg,0.042075973,0.957924027,{ADCAE8EF-A202-47D8-BD86-CCFCA0512499},image/jpg,NA,15/07/2020,"long body over an inch long, black body with a little yellow.  Not a massive head",Negative ID,That's a Tremex horntail.,15/07/2020,47.916604,-122.090083
3106,ATT919_IMG_17891.jpg,0.041760181,0.958239819,{ADCAE8EF-A202-47D8-BD86-CCFCA0512499},image/jpg,NA,15/07/2020,"long body over an inch long, black body with a little yellow.  Not a massive head",Negative ID,That's a Tremex horntail.,15/07/2020,47.916604,-122.090083
3107,ATT91_A403C42F-81FE-4DBD-816C-E2630EEBEC2B.jpg,0.041918303,0.958081697,{3982DA63-03A8-45F4-BDB7-E95D3118430B},image/jpg,NA,25/04/2020,"(2) discovered on property. 1st one captured, now deceased, in mason jar (still have it). 2nd one spotted today 5/2/2020, killed on sight.",Negative ID,"This is a stonefly, a harmless native aquatic insect.",02/05/2020,48.584053,-122.232279
3108,ATT920_00100lrPORTRAIT_00100_BURST20200715155531286_COVER.jpg,0.042018817,0.957981183,{F649751C-5C3F-40F5-A53E-855A2B1EC347},image/jpg,NA,15/07/2020,Not me driving. Sister car coming home from Connell Prison to Tri Cities,Negative ID,Cicada killer. ,15/07/2020,46.66146,-118.86063
3109,ATT921_603CB6AF-6696-4F3F-87FE-4E9A3176D7DB.jpg,0.04181894,0.95818106,{B6289C73-10D5-460B-8902-F2185FEA469D},image/jpg,NA,15/07/2020, ,Negative ID,That is a gorgeous horntail!,15/07/2020,48.95921,-122.66856
3110,ATT922_20200715_165655.jpg,0.041943387,0.958056613,{0EF44CB9-423C-4029-BD59-E5953463625E},image/jpg,NA,15/07/2020,"Now that it's dead, pretty sure it's a Junebug",Negative ID,"Yes, that's a ten lined June bug beetle.",16/07/2020,47.719493,-122.302614
3111,ATT923_IMG_20200715_163403.jpg,0.042043547,0.957956453,{4682578A-03BD-4982-9698-A89D7495B820},image/jpg,NA,16/07/2020,Huge hornet in my house,Negative ID,Those are eyes of a fly! Looks like a robber fly bee mimic.  ,16/07/2020,47.62728,-122.521
3112,ATT924_IMG_20200715_163132.jpg,0.041909741,0.958090259,{4682578A-03BD-4982-9698-A89D7495B820},image/jpg,NA,16/07/2020,Huge hornet in my house,Negative ID,Those are eyes of a fly! Looks like a robber fly bee mimic.  ,16/07/2020,47.62728,-122.521
3113,ATT925_71A38615-6596-4C23-8C76-2FE00F54AEA8.jpg,0.041674914,0.958325086,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3114,ATT926_20223B61-C602-4260-9CBE-3315894A5C4C.jpg,0.041593102,0.958406898,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3115,ATT927_CB30550D-8ECD-426C-ACFC-BC4D2056DA27.jpg,0.041520814,0.958479186,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3116,ATT928_FEF076F2-C2C1-40DD-923E-C2BE19A53B49.jpg,0.041828242,0.958171758,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3117,ATT929_52D18238-5CE7-4B60-A215-A5C6C33953D5.jpg,0.041781967,0.958218033,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3118,ATT92_20190616_151419.jpg,0.042294932,0.957705068,{7BF598E1-D0A7-4485-BC7F-9800EB56E033},image/jpg,NA,11/08/2019,Never have seen a bee like this and I have lived in Washington my entire life.,Negative ID,"This is a native sawfly, Cimbex pacifica or Cimbex americana",03/05/2020,47.763623,-122.541143
3119,ATT930_7F7B2EE7-F0DB-4389-8AB4-6A54CFF348A7.jpg,0.041757044,0.958242956,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3120,ATT931_2519291F-91E5-4EAF-9E31-A9C697AC1477.jpg,0.04183142,0.95816858,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3121,ATT932_169D29C2-1F29-4CE5-A325-DCE882BC67FA.jpg,0.041875652,0.958124348,{B52ED9B0-BE24-416E-BFA6-908EB67CBFBD},image/jpg,NA,16/07/2020,"We were sitting on our outside porch and this hornet fell from above our covered porch. I immediately stood up and smashed it, since it started to aggressively fly around. I noticed the distinct orange color and haven??t one this big or this color aroun",Negative ID,I see the clubbed antennae of the Cimbex sawfly. ,16/07/2020,47.225999,-119.214597
3122,ATT933_6D84DE03-12AF-4777-AE93-CA21CC74C799.jpg,0.041979036,0.958020964,{9FD8E159-FEE0-44DD-89C9-DD21897EDAF1},image/jpg,NA,16/07/2020, ,Negative ID,"The yellow brown one is a Cicada killer. The other is a wasp, note the eyes, but it's hard to identify which one. It definitely is not the Asian giant hornet.",16/07/2020,47.494711,-120.357834
3123,ATT934_94359D1A-3FB5-4547-BF2B-DA863FEB4BEA.jpg,0.041986143,0.958013857,{98DE3E28-A633-4CB7-88E9-011A5DAB7315},image/jpg,NA,16/07/2020,Extremely large body and stinger,Negative ID,Cicada killer. ,16/07/2020,47.371843,-119.49878
3124,ATT935_13BA7511-D126-4423-B412-73AC4FC034B3.jpg,0.041805483,0.958194517,{98DE3E28-A633-4CB7-88E9-011A5DAB7315},image/jpg,NA,16/07/2020,Extremely large body and stinger,Negative ID,Cicada killer. ,16/07/2020,47.371843,-119.49878
3125,ATT936_DEDD79D9-E24C-4F51-920E-0ACD8868F3BA.jpg,0.042339187,0.957660813,{98DE3E28-A633-4CB7-88E9-011A5DAB7315},image/jpg,NA,16/07/2020,Extremely large body and stinger,Negative ID,Cicada killer. ,16/07/2020,47.371843,-119.49878
3126,ATT937_F256ADEC-2448-44F5-8126-816C184BF104.jpg,0.042060765,0.957939235,{8A3D3459-9D9A-4EBC-B105-FDC4824A6018},image/jpg,NA,16/07/2020, ,Negative ID,"Cool! That's a carrion beetle, Genus Nicrophorus.  ",16/07/2020,47.751657,-117.428378
